row_no,user_id,is_anomaly,anomaly_reason
1441,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1442,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1443,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1444,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1445,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1446,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1447,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1448,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1449,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1450,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1451,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1452,5be76485-2e9a-487a-a93c-781394381c85,1,R00y_신규기기
1453,5be76485-2e9a-487a-a93c-781394381c85,1,R001_단일한도초과
1454,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1455,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1456,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1457,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1458,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1459,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1460,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1461,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1462,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1463,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1464,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1465,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1466,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1467,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1468,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1469,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1470,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1471,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1472,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1473,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1474,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1475,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1476,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1477,5be76485-2e9a-487a-a93c-781394381c85,1,R00x_위치급변
1478,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1479,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1480,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1481,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1482,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1483,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1484,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1485,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1486,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1487,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1488,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1489,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1490,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1491,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1492,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1493,5be76485-2e9a-487a-a93c-781394381c85,1,R005_심야대액
1494,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1495,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1496,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1497,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1498,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1499,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1500,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1501,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1502,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1503,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1504,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1505,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1506,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1507,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1508,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1509,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1510,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1511,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1512,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1513,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1514,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1515,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1516,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1517,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1518,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1519,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1520,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1521,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1522,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1523,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1524,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1525,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1526,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1527,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1528,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1529,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1530,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1531,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1532,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1533,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1534,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1535,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1536,5be76485-2e9a-487a-a93c-781394381c85,0,정상
1537,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R007_해외결제
1538,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1539,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1540,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1541,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1542,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1543,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1544,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1545,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1546,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1547,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1548,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1549,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1550,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1551,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1552,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1553,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1554,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1555,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1556,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1557,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1558,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1559,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R001_단일한도초과
1560,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1561,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1562,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1563,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1564,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1565,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1566,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1567,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1568,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1569,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1570,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1571,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1572,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1573,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1574,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1575,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1576,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1577,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1578,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1579,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1580,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R001_단일한도초과
1581,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1582,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1583,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1584,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1585,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1586,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1587,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1588,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1589,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1590,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1591,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R007_해외결제
1592,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1593,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1594,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1595,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1596,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1597,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1598,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1599,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1600,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1601,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1602,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R00x_위치급변
1603,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1604,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1605,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1606,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1607,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1608,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1609,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1610,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1611,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1612,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1613,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1614,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1615,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1616,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1617,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1618,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1619,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1620,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R007_해외결제
1621,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1622,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1623,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1624,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1625,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1626,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1627,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1628,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1629,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1630,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1631,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1632,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1633,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1634,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R007_해외결제
1635,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1636,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1637,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R005_심야대액
1638,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1639,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1640,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R005_심야대액
1641,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1642,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1643,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1644,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1645,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1646,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1647,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1648,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1649,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1650,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1651,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1652,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1653,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1654,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1655,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1656,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1657,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1658,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1659,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1660,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1661,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1662,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R007_해외결제
1663,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1664,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1665,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1666,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1667,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1668,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1669,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1670,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1671,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R005_심야대액
1672,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1673,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1674,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1675,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1676,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1677,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1678,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1679,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1680,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1681,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1682,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1683,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1684,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1685,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1686,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1687,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1688,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,1,R001_단일한도초과
1689,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1690,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1691,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1692,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1693,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1694,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1695,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1696,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1697,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1698,5f92ab98-64e1-4bcd-aa8d-015b5e9907be,0,정상
1699,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1700,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1701,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1702,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1703,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1704,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1705,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1706,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1707,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1708,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1709,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1710,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1711,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1712,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1713,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1714,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1715,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1716,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1717,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1718,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1719,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1720,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1721,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1722,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1723,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1724,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1725,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1726,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1727,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,1,R00x_위치급변
1728,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1729,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1730,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1731,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1732,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1733,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1734,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1735,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1736,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1737,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1738,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1739,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1740,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1741,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1742,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1743,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1744,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1745,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1746,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1747,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1748,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1749,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1750,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1751,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1752,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1753,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1754,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1755,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1756,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1757,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1758,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1759,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1760,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1761,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1762,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1763,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1764,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1765,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1766,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,1,R006_단기반복
1767,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,1,R006_단기반복
1768,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,1,R006_단기반복
1769,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1770,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1771,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1772,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1773,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1774,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1775,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1776,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1777,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1778,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1779,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1780,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1781,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1782,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1783,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1784,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1785,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1786,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1787,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1788,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1789,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1790,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1791,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1792,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1793,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1794,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1795,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1796,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1797,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1798,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1799,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1800,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1801,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1802,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1803,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1804,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1805,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1806,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1807,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1808,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1809,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1810,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1811,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1812,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1813,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1814,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1815,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,1,R007_해외결제
1816,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1817,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1818,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1819,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1820,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1821,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1822,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1823,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1824,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1825,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1826,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1827,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1828,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1829,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
1830,6d422b5f-1b23-4312-bbfc-4ef97e5fc845,0,정상
